catchment,x1,x2,x3,x4,NSE_cal,NSE_val,objective_value,gauge_lat,gauge_lon
11476600,352.7909963221939,2.3284957814384244,163.71549504359828,0.7301091006282112,0.7840962723383353,0.7622764720240185,0.21590372766166466,40.35125,-124.00393
11478500,225.06519977756778,-2.407941043,97.82362583137133,0.5006423082657734,0.8026604173364005,0.6982491949246977,0.19733958266359952,40.48042,-123.89088
11480390,372.1599466426501,-4.999808872,114.4262808915597,0.5024880198041486,0.7261363532625885,0.6452607527876979,0.2738636467374115,40.28431,-123.3353
11481200,235.03084671364851,-1.688254747,91.44905093683508,0.5003946494890174,0.8195098911667132,0.6908856537234586,0.18049010883328676,41.01096,-124.08173
11482500,303.450364,-2.185106421,171.81424347032822,0.9999907485536459,0.8626324489688998,0.7044705208161088,0.1373675510311002,41.29929,-124.05118
11522500,2019.535086657636,3.0813363184098455,50.58978163225457,1.012116635852463,0.6138385369715464,0.47120605943189653,0.38616146302845356,41.37763,-123.47756
11523200,2287.111590356003,2.9833891725653463,32.440188355780535,0.5000657367124488,0.37415941087454396,0.21758248137970715,0.625840589,41.11126,-122.70558
11528700,697.3191721714172,-4.999989752,134.83113719047148,1.030206811475154,0.6830736616163207,0.6032190873822407,0.31692633838367934,40.64986,-123.4942
11532500,276.6792007545838,2.9681764155999195,110.13589152718225,0.8412961101022116,0.8657570697888495,0.8397824180166737,0.13424293021115052,41.7915,-124.07619
12010000,179.6789157308785,2.7560523482008255,140.4719802875144,0.9706396134330637,0.8595823839169993,0.7620785441870142,0.14041761608300074,46.37399,-123.74348
12013500,266.9261334982618,-1.844366922,136.38121756114984,1.0884595962503094,0.8920528847738053,0.829221075,0.10794711522619471,46.65093,-123.65266
12020000,213.89882561174102,-2.050905585,128.2176403507322,1.0000084153510116,0.7882390337328015,0.4687375156144641,0.21176096626719854,46.61732,-123.27764
12025700,265.0377944848045,2.167139225744128,96.08577427591398,0.9999857510722566,0.8183559721166972,0.7453004409268746,0.1816440278833028,46.7726,-122.59401
12035000,299.88297425158555,1.7890084703918134,154.21608869751262,1.1057973352688744,0.8901408254859892,0.8801540895982777,0.10985917451401084,47.00065,-123.49488
12040500,9.255008235427656,2.951645274,149.4094234328987,0.9998318160202829,0.7926897391203651,0.7977687067528935,0.2073102608796349,47.53786,-124.31575
12041200,0.081944988,0.31335474381970363,224.84764285236935,0.9205936678797488,0.6429374168640758,0.6148584391350393,0.3570625831359242,47.80675,-124.25103
12043000,95.49100523,0.7455086440746164,141.07404276576182,1.0259788992332344,0.8027519902716435,0.7570969815669221,0.19724800972835654,47.96008,-124.39299
12048000,2987.354806465392,-4.948786633,12.648849871877564,2.372449077965565,-1.396726973,-0.585203005,2.3967269726569995,48.01426,-123.13268
12054000,2999.8908664270148,1.0125335359858916,2.6388693732390567,1.2973134688888874,0.35497296129976386,0.3737382115732779,0.6450270387002361,47.68398,-123.01155
12056500,0.134612772,0.30485776797358866,232.50587419998544,0.5943962410245327,0.5375664580444219,0.4655386304159719,0.46243354195557806,47.51426,-123.32989
12073500,607.9773759,-4.999911837,77.28677187327844,1.0494979713935293,0.7580101496218132,0.7235482557351627,0.24198985037818677,47.38926,-122.69902
12082500,2999.993023484134,0.49139572399583376,136.8298443,1.0075648935503487,0.28679621385210463,0.1359541576908434,0.7132037861478954,46.75261,-122.08372
12092000,2999.967455550733,-4.999573018,153.82349950315492,0.5107618072488826,-0.088923255,-0.097060431,1.0889232548145327,46.90372,-122.03511
12095000,1538.4785628541517,0.004597787,42.83317703967363,1.0619713727749809,0.7133057683076112,0.6153246818839189,0.28669423169238883,47.13955,-122.09261
12114500,2999.999512,0.31950597351744014,111.38103565038129,1.2927049177678636,0.4258136476951315,0.3082325748668212,0.5741863523048685,47.34205,-121.54899
12115000,2999.996455256194,0.33319291277665386,83.78336048,1.470672726,0.5081914598613426,0.38998477999045067,0.4918085401386574,47.37011,-121.6251
12115500,0.064526105,-1.74461591,215.64538397612716,0.9295954491994463,0.62122858,0.5427071966465173,0.37877142,47.35066,-121.66316
12117000,1546.7745557714998,0.598367027,156.65346682741512,0.8634252617464722,0.8022610880109635,0.7538340071895081,0.19773891198903648,47.38649,-121.84622
12143600,2999.994682711943,0.47193443611298846,57.85056121321017,1.2588206612883783,0.5071234559361639,0.37232878401670677,0.4928765440638361,47.4526,-121.71788
12144000,2999.9962159575634,1.3381918976073603,68.81540904872878,1.2416599184561299,0.5513832709363489,0.43622815679082394,0.44861672906365113,47.49288,-121.79011
12145500,266.7135285,-1.288412521,97.17815938,0.9999277774651085,0.8668422541834953,0.8790960558682597,0.13315774581650475,47.53982,-121.909
12147500,1060.4442126202603,2.7073138691895644,44.33550256409133,0.7115322955220249,0.638106254,0.5469572800153479,0.361893746,47.71232,-121.78873
12147600,0.036973984950257555,2.269133192092616,79.75184140376578,0.5026227844048444,0.5477600897399019,0.4591144672603068,0.45223991026009813,47.70677,-121.60011
12167000,0.039519852,0.6728133710624569,135.90610958743605,0.5361859845272836,0.6882971814237877,0.5604090340559078,0.3117028185762123,48.26149,-122.04764
12175500,2999.9575069220136,-4.193444495,299.95908106547165,0.5501251701184231,-0.631808409,-0.788907182,1.6318084085294597,48.67263,-121.0729
12178100,2999.9883531228347,1.4242409434125056,68.05127932117836,0.5040398788378637,-0.031290091,-0.180658083,1.0312900906625935,48.65596,-121.23846
12186000,2999.9637611848366,1.0948883671537593,0.18262106013599222,1.3242806270901641,0.1872686987902894,0.025396955520376685,0.8127313012097106,48.16872,-121.47067
12189500,2999.2271995368787,0.7758970322028103,0.08376147,1.442258455261479,0.15857774093041743,-0.060665893,0.8414222590695826,48.42456,-121.56846
12358500,2999.8497413064706,4.997948906369102,299.9086069477415,9.998612022156838,0.011406794348657212,0.062255955223608495,0.9885932056513428,48.49524,-114.01012
12374250,1664.5213130811167,-3.636806275,299.99693144920485,9.99997256,0.1864142132837444,0.14143345090624038,0.8135857867162556,47.82966,-114.69763
12375900,2999.8005246271946,4.984397077755313,299.9349465062621,9.999098336556415,-0.041195899,0.029086799715916767,1.0411958990688142,47.4916,-114.02677
12377150,2998.9189269327726,4.999711803905292,299.93620956349696,9.998182352526015,-0.173213718,-0.110374564,1.1732137176870365,47.32299,-113.97955
12381400,2999.8511024725112,-0.190940969,299.9679546,9.998461766030083,-0.054524835,-0.013038046,1.0545248345287588,47.19549,-113.85065
12383500,2999.8474728409956,0.24628935305270883,299.98899553610784,9.994437090060043,-0.522249943,-0.299497664,1.5222499430972103,47.14743,-113.97427
12388400,2885.3580928663623,3.884651590579037,299.9986512235397,9.999384348869647,0.051945485,-0.005905284,0.9480545152619781,47.26632,-114.40679
12390700,2999.6836824084953,0.8716622492178943,299.97676922963706,9.998350674430084,0.15704941676430773,0.13946446143005786,0.8429505832356923,47.58605,-115.35515
12411000,2191.5079785856806,1.5015429997694456,299.99895210787645,1.7337829651846666,0.2425738391427621,0.19050715678371255,0.7574261608572379,47.70611,-115.97917
12414500,2999.969983664527,1.297583513117187,299.9993179113785,1.6202882232905391,0.14042422643605668,0.12254178725565301,0.8595757735639433,47.27464,-116.18905
12447390,2999.9595739907127,-3.265553195,299.9556712219479,9.998946303413593,-0.073223713,-0.105786916,1.073223713327405,48.82292,-120.14592
12451000,2999.826006327269,-4.675788045,298.47019529046213,9.956403274967172,-0.431937745,-0.42859867,1.4319377445590127,48.32958,-120.69177
12488500,2999.8691572327057,-4.998430106,299.97674815043297,2.2358278657864084,-0.130654215,-0.185813247,1.1306542154270924,46.97762,-121.1687
13011500,2998.9455700990757,4.999923829203022,216.93137922523806,9.999106912843555,0.024441357,0.033735566129200256,0.9755586428537937,43.85028,-110.51778
13011900,2999.8255890243695,4.999804811279443,169.6470871127963,9.999922415146502,-0.038532553,-0.030256208,1.0385325526351883,43.83806,-110.44111
13018300,2999.9213428397097,4.999447870110682,127.52592642290952,9.997533174024124,-0.075517637,-0.059407615,1.0755176365347499,43.45215,-110.70409
13023000,2998.9587901285795,4.999748668950938,107.07412722406032,9.999890043,-0.010791027,0.009659026,1.0107910268392093,43.14278,-110.97667
13083000,1886.918948513798,4.999923055279385,180.66124638490658,9.999700359523409,0.3260456814614574,-0.035223245,0.6739543185385426,42.16583,-113.98361
13161500,737.7400154094057,3.9336642328194706,182.19983752877823,9.999870921402486,0.3555318945631276,0.4931958294017864,0.6444681054368724,41.93324,-115.67453
13235000,2999.8529822799946,4.998740455290241,299.94692290148305,9.979149931,-0.027737282,-0.009356441,1.0277372816950183,44.08528,-115.62222
13240000,2999.6743963936397,4.997220028877027,299.9043649278497,9.992935703516594,0.031112650060534763,0.019784656066492712,0.9688873499394652,44.91361,-115.99722
13313000,2999.4031595691417,-4.994936212,299.9575574368014,9.996847301695908,-0.058380624,-0.026945907,1.0583806237268376,44.96167,-115.5
13331500,2858.549268704835,4.999914743916976,299.99639149376264,9.999265684500159,0.13480828705119696,0.16259571342972423,0.865191713,45.61987,-117.72659
13337000,2999.6836938377896,2.7781182465519247,299.98816569787823,9.999303372143247,0.073350043,0.072738951,0.9266499569347578,46.15083,-115.58722
13338500,1229.6009385009363,2.0221895665332137,299.99981924321173,0.9604950823504012,0.37182407323524913,0.3393654313778287,0.6281759267647509,46.08639,-115.97667
13340000,2472.2324657434065,3.5606053274967095,299.9916977094218,9.999983053,0.18745762845831637,0.18810310170740752,0.8125423715416836,46.47833,-116.2575
13340600,2999.8131244763586,2.9979208275599474,299.99490445893866,9.997473964,0.10421736729893705,0.082125338,0.895782633,46.84047,-115.6207
14020000,1471.8103951615342,1.9640484444607664,62.16946385114538,1.1922739145561643,0.45216060750033116,0.47318377436530923,0.5478393924996688,45.71958,-118.32329
14092750,2999.9986038121046,2.1539207327986905,136.04701592094517,1.2614665522797033,0.23058414574804276,0.11601258284683713,0.7694158542519572,44.75039,-121.6334
14096850,990.4605284658312,-4.747947072,101.58165457018887,1.538318688049073,0.588713775,0.5633834281474706,0.41128622500245204,44.95873,-121.39423
14137000,2561.6778605721197,0.084325716,71.31000993312514,1.258241782,0.6432598008859998,0.581370279,0.35674019911400023,45.39956,-122.13731
14138800,1.5614562715667262,-2.62718022,172.00481339979882,1.002872948038013,0.6516497325058159,0.5747853931948226,0.3483502674941841,45.45262,-121.89147
14138870,161.7656814607819,-4.999885397,164.29061951951482,1.0581219514849816,0.7180417313432708,0.64707092,0.28195826865672924,45.48012,-122.02564
14138900,498.2212798,0.36452702708080653,113.1050895,1.0409453999287914,0.7174399870186139,0.6436276233087201,0.2825600129813861,45.49429,-122.03592
14139800,0.16482669971117714,-3.064307654,216.24179777051674,1.0656038141514346,0.7564743415613212,0.697834035,0.2435256584386788,45.44456,-122.10953
14141500,996.5270975803155,0.004698766,72.90534498211886,1.1675071537040775,0.7225836159379488,0.671998734,0.27741638406205116,45.4154,-122.17148
14154500,320.36254848841867,-2.956578371,76.17567372668074,1.0152570987598937,0.7881851690523798,0.7846405934501548,0.21181483094762021,43.73596,-122.8734
14158500,2999.373066308039,-0.713656268,299.8596700051064,5.408255241318395,0.23630887658456046,-0.012951973,0.7636911234154395,44.36095,-121.99562
14158790,1780.3473962951998,1.4136244638556028,68.86895798806563,1.1605977902052953,0.5481980983505417,0.4626820785290504,0.4518019016494583,44.33457,-122.04701
14166500,469.42788264134475,-4.154632964,114.01303665351315,1.3675351607277904,0.891794887,0.8582041165856967,0.10820511274858102,44.04984,-123.42621
14182500,190.38838986004438,1.6661391328439465,110.81939964436572,0.8746488650653026,0.7259826764551531,0.6947003004379542,0.27401732354484687,44.79151,-122.57897
14185000,427.22823136337024,-0.057029301,106.33775635515369,1.0348239001520552,0.7738363715441575,0.7235690304637981,0.22616362845584248,44.39179,-122.49758
14185900,319.08375286605667,1.5991098532625503,86.01326126481064,1.043902121941485,0.7505774219148318,0.6987254693988916,0.2494225780851682,44.54012,-122.43591
14187000,566.3923096832468,-0.294289787,94.14067766,0.8508997658937576,0.8570648287783026,0.841270517,0.1429351712216974,44.37235,-122.62314
14216500,2785.243592341989,1.472981652996047,147.9907756035093,1.484068715857014,0.6360768411348487,0.5254765025635826,0.36392315886515125,46.07567,-121.9987
14222500,426.7366361670531,-2.342225555,177.90057846706807,0.9999642148203611,0.8403858720566818,0.7943947181548299,0.1596141279433182,45.83678,-122.46621
14236200,287.5420572393126,2.801371160676366,114.64573163780605,0.9999668999327143,0.7817330763350719,0.7421218837629144,0.21826692366492806,46.59538,-122.45956
14301000,273.1463144893483,-3.346568962,190.0019486651338,1.2876166211264097,0.9211337303634242,0.8691640089078837,0.07886627,45.704,-123.7554
14303200,226.14556360389264,-1.787315683,221.44558232802413,1.081620571,0.8412213819954882,0.7218512702132236,0.15877861800451176,45.32428,-123.5465
14305500,248.26171351872392,3.8263978917724746,147.32867897077014,1.0140225466550272,0.8713470473381331,0.8515314465606714,0.12865295266186694,44.71512,-123.88733
14306340,254.0611053232223,-3.371840595,129.1964423742629,1.039754601262369,0.8365611604369734,0.7502058635990909,0.16343883956302663,44.2479,-123.63649
14306500,389.6385360642971,-2.926896803,172.99048784750056,1.144930287760411,0.9090723744479644,0.8861799448832249,0.090927626,44.38595,-123.83178
14308990,520.0998289750993,-4.999864615,61.83650795130697,0.5065604439040724,0.7881861189452977,0.7018140162310313,0.21181388105470234,42.82318,-123.12589
14309500,337.0611707,-3.476706161,78.05541091503997,1.030215369051151,0.8134271708581992,0.7745448926483072,0.18657282914180084,42.804,-123.61091
14316700,376.58108413306536,-0.595048057,72.51101064064244,1.0154090867460295,0.7511837938409033,0.738374017,0.24881620615909672,43.34984,-122.72894
14325000,243.62757111930097,-3.09243328,134.02097444253025,0.9999990780712589,0.8484413684510848,0.8281823918936151,0.15155863154891525,42.8915,-124.07065
14362250,1306.3032785651833,-4.999900703,49.89896666795423,0.5006152051912733,0.7894646260291738,0.6166254701734032,0.21053537397082622,42.15401,-123.07532
14400000,166.45192926582172,4.999996753491132,58.91197006410585,1.1305502275246808,0.8138350558387925,0.8130430417826164,0.18616494416120755,42.12344,-124.18731
